CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(O[C@@H]2CCc3ccccc32)c2ccc(Cl)cc21,-0.194339678
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2NC(O)C[C@@H](O)[C@@H]2O)c2ccc(Cl)cc21,1.094756961
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/C=N\ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.148222566
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H]1C[C@H]1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.66388917
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2CO[C@H](O)[C@H](O)[C@H]2O)c2ccc(Cl)cc21,1.761131644
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2nc3c([nH]2)CNC3)c2ccc(Cl)cc21,-0.569206834
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1nn(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c2ncncc12,-0.262152553
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1ncc2c1CCN(N1C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc31)C2,-0.731322408
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H]1COC[C@@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,-0.557755589
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C/C(CC(=O)CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)=N\O,0.628623366
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2cc3cnccn3c2=O)c2ccc(Cl)cc21,1.22536993
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCCON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.237862468
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cc3nccnc3cn2)c2ccc(Cl)cc21,-0.18345806
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1CCCCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1=O,0.343129784
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CCC3COCCC32)c2ccc(Cl)cc21,-0.453520805
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1nccn2c(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)cnc12,-0.266070545
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,COP(=O)(CCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)OCO,0.748314977
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Nc1coc2ccc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)cc12,0.832593441
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CN=C(S)N(C1=NCCS1)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.271357387
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1CC=[N+]([O-])C1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.641748607
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/C(=N\ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)c1cnoc1C,-0.600444078
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NCCC[n+]1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc1,0.508984089
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC1=CCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,0.410277218
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)s1,0.68288362
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2OC[C@H](O)[C@@]2(O)C2CC2)c2ccc(Cl)cc21,1.94273603
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N[C@H]1C[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)[C@H](O)[C@H](N)C1,1.572668433
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CC/C(=N/O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.478568345
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CCOC3(CCCC3)C2)c2ccc(Cl)cc21,-0.186067656
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2C3CCC(CC3)C2O)c2ccc(Cl)cc21,0.316608757
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CC(F)(C=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.993831396
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Nc1ncncc1/C=C/ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.749565482
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CC/C(=N/NC=O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.551328897
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H](N=[N+]=[N-])[C@H](O)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.004040956
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CP(=O)(O)O)c2ccc(Cl)cc21,1.061966181
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cnc3nccnn23)c2ccc(Cl)cc21,1.391088486
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C=CCCCCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.85672164
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/C(CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)=N\O,-0.670762658
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N/C(S)=N/C2CCNCC2)c2ccc(Cl)cc21,0.683036685
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC[C@H](O)C(=O)NNC(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.473744869
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc2ncsc2cc1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.837615967
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CNN[C@@H](C)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.560312688
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1nccc(C=O)c1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.332141131
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N/C(S)=N\c2ccccc2)c2ccc(Cl)cc21,-0.144851446
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2C3CNCC2COC3)c2ccc(Cl)cc21,0.095979184
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(OOCN2CCNCC2)c2ccc(Cl)cc21,0.90564847
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1cnc(S(=O)(=O)N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)n1,-0.475723296
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC[C@H](O)[C@@H](C)[C@@H](O)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.624262571
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)C(=O)NO,0.478568345
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@](O)(C(=O)O)[C@H](C(=O)O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.022102386
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2SCC[C@H]2O)c2ccc(Cl)cc21,0.8043437
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H](C[C@H](C)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)C(=O)[O-],0.115341306
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)C(C)(O)CC(C)(C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.046542749
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(NC2=NC[C@@H](O)[C@H](O)[C@@H]2O)c2ccc(Cl)cc21,2.663674831
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC[C@H](O)[C@@H](O)C(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.004777551
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C=C(C=O)CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.428904802
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C(=O)/C=C/O)c2ccc(Cl)cc21,-0.394013524
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC[C@@H](O)C(C(C)C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.480358809
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)NC(=O)N(Cl)C1=O,0.9853971
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1nc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc1[SH](=O)=O,-0.811179996
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2C[C@@H]3CC[C@@H]3C2)c2ccc(Cl)cc21,1.107732654
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(O)CCCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.444631666
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CCN3C(=O)CCC3O2)c2ccc(Cl)cc21,0.786697268
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1CCN=C(NN2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,0.878653407
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2OC[C@H](O)[C@@H](O)[C@H]2F)c2ccc(Cl)cc21,0.197904795
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Nn1c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cccc1=O,0.302582771
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CC1=C(CO)C(=O)N[C@@H]1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.27702117
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1NCC2(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)CCCCC12,-0.743386388
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2cnc3sncc32)c2ccc(Cl)cc21,0.764816761
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CC(O)CCN2)c2ccc(Cl)cc21,0.228701204
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c(N)c(O)n1,0.296416938
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C=C(C=O)CC(C=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.766619325
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2OCC/C2=N/O)c2ccc(Cl)cc21,0.757230878
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CCCCC[C@H]2O)c2ccc(Cl)cc21,-0.733121872
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CN1C[C@@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CNCC1=O,0.603542924
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[S@+]([O-])c1ncc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)[nH]1,0.016210616
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CN1C=C(C(=O)N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CN1,-0.12787044
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(OP2(=S)NCCO2)c2ccc(Cl)cc21,-0.477604836
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cc3ccccn3c2Cl)c2ccc(Cl)cc21,-0.733962893
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)ccc2nccn12,-0.002524704
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc(N)c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)s1,0.439766973
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2conc2[N+](=O)[O-])c2ccc(Cl)cc21,1.173587799
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1cc(O)c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)n1,0.284989268
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CCC3CNCCN3C2)c2ccc(Cl)cc21,0.673456907
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H]1CN[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CO1,0.557230353
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N=C(N)N1CCCN(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CC1,1.280652761
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CC[C@H]3C[C@H]3C2)c2ccc(Cl)cc21,0.216683894
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC[C@@H](O)[C@@H](C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.224509031
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1=C(ON2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C(C)SC1=O,0.269627541
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1NCc2cc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)ncc21,-0.28500092
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1OC(C(C)N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)=CC1=N,0.922817111
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2COC[C@H](O)[C@@H]2O)c2ccc(Cl)cc21,1.924404025
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1COC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CN1,-0.009000346
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC1CC(N)[C@@H](O)CC1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.296929896
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc(O)c(F)c2O)c2ccc(Cl)cc21,-0.654565632
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(N=CNON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)NO,1.380353093
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC(=O)NON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.037231445
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2c[nH]c(=O)cn2)c2ccc(Cl)cc21,-0.297787994
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C=C(N)C(=O)CC1,-0.733237505
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCCCCCNN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.005239666
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC(O)C(C)C(O)CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.163639843
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C=O)C[C@H](O)C(C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.887625933
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(NC(=S)N2CCNCC2)c2ccc(Cl)cc21,0.567274451
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(O)C(S)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.587945223
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC(F)(F)C(=O)[C@@H](C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.032091081
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C/C(C=O)=C/N(O)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.10524264
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)NNC1=NC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CS1,0.976290822
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1CC[C@@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)O1,-0.894137979
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ncnc3occc23)c2ccc(Cl)cc21,0.219343334
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1NC(=O)[C@@H]2[C@H]1CN[C@@H]2N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.902195096
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2OC[C@H](O)O[C@@H]2O)c2ccc(Cl)cc21,3.255097151
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C[C@@H](CCCCCCO)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.829908967
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(NC=NO)c2ccc(Cl)cc21,1.001349807
